"","preds.No","preds.Yes","domestic_2018.Retained"
"3220",0.564904808998108,0.435095191001892,0
"3221",0.573996722698212,0.426003277301788,0
"3222",0.562523126602173,0.437476873397827,0
"3223",0.575032830238342,0.424967169761658,0
"3224",0.579997003078461,0.420002996921539,0
"3225",0.567474603652954,0.432525396347046,0
"3226",0.569790184497833,0.430209815502167,0
"3227",0.577812135219574,0.422187864780426,0
"3228",0.570303499698639,0.429696500301361,0
"3229",0.578327834606171,0.421672165393829,0
"3230",0.570326626300812,0.429673373699188,0
"3231",0.576346755027771,0.423653244972229,0
"3232",0.572450459003448,0.427549540996552,0
"3233",0.574937582015991,0.425062417984009,1
"3234",0.566184520721436,0.433815479278564,0
"3235",0.576044678688049,0.423955321311951,0
"3236",0.577581584453583,0.422418415546417,0
"3237",0.565016865730286,0.434983134269714,0
"3238",0.580414593219757,0.419585406780243,0
"3239",0.569698929786682,0.430301070213318,0
"3240",0.564711689949036,0.435288310050964,0
"3241",0.574549734592438,0.425450265407562,0
"3242",0.565609931945801,0.434390068054199,0
"3243",0.577571988105774,0.422428011894226,0
"3244",0.576728701591492,0.423271298408508,0
"3245",0.580448925495148,0.419551074504852,0
"3246",0.569058179855347,0.430941820144653,0
"3247",0.565226197242737,0.434773802757263,0
"3248",0.579520761966705,0.420479238033295,0
"3249",0.574091732501984,0.425908267498016,0
"3250",0.580414593219757,0.419585406780243,0
"3251",0.57850193977356,0.42149806022644,0
"3252",0.572255611419678,0.427744388580322,0
"3253",0.577147364616394,0.422852635383606,0
"3254",0.574269473552704,0.425730526447296,0
"3255",0.565524041652679,0.434475958347321,0
"3256",0.567373633384705,0.432626366615295,0
"3257",0.578295707702637,0.421704292297363,0
"3258",0.575064778327942,0.424935221672058,0
"3259",0.569445967674255,0.430554032325745,0
"3260",0.572244107723236,0.427755892276764,0
"3261",0.575495421886444,0.424504578113556,0
"3262",0.564953565597534,0.435046434402466,0
"3263",0.580172598361969,0.419827401638031,0
"3264",0.577257752418518,0.422742247581482,0
"3265",0.574743688106537,0.425256311893463,0
"3266",0.57555216550827,0.42444783449173,0
"3267",0.578612565994263,0.421387434005737,0
"3268",0.568890571594238,0.431109428405762,0
"3269",0.574914515018463,0.425085484981537,0
"3270",0.580495178699493,0.419504821300507,0
"3271",0.571318805217743,0.428681194782257,0
"3272",0.571099162101746,0.428900837898254,0
"3273",0.574108719825745,0.425891280174255,0
"3274",0.577589869499207,0.422410130500793,0
"3275",0.580460965633392,0.419539034366608,0
"3276",0.560433864593506,0.439566135406494,0
"3277",0.567274987697601,0.432725012302399,0
"3278",0.575183391571045,0.424816608428955,0
"3279",0.57191389799118,0.42808610200882,0
"3280",0.573665142059326,0.426334857940674,0
"3281",0.574281632900238,0.425718367099762,0
"3282",0.570963740348816,0.429036259651184,0
"3283",0.579121828079224,0.420878171920776,0
"3284",0.565289258956909,0.434710741043091,0
"3285",0.576673150062561,0.423326849937439,0
"3286",0.567732512950897,0.432267487049103,0
"3287",0.579433143138885,0.420566856861115,0
"3288",0.57802402973175,0.42197597026825,0
"3289",0.579771935939789,0.420228064060211,0
"3290",0.576950371265411,0.423049628734589,0
"3291",0.57686984539032,0.42313015460968,0
"3292",0.569279253482819,0.430720746517181,0
"3293",0.557447135448456,0.442552864551544,0
"3294",0.575691699981689,0.424308300018311,0
"3295",0.577420353889465,0.422579646110535,1
"3296",0.566866099834442,0.433133900165558,1
"3297",0.577019095420837,0.422980904579163,1
"3298",0.571706652641296,0.428293347358704,0
"3299",0.571629106998444,0.428370893001556,0
"3300",0.579180181026459,0.420819818973541,0
"3301",0.579548954963684,0.420451045036316,0
"3302",0.572751462459564,0.427248537540436,0
"3303",0.576876163482666,0.423123836517334,0
"3304",0.572014987468719,0.427985012531281,0
"3305",0.576272249221802,0.423727750778198,0
"3306",0.578351557254791,0.421648442745209,0
"3307",0.572466850280762,0.427533149719238,0
"3308",0.571227490901947,0.428772509098053,0
"3309",0.580081701278687,0.419918298721313,0
"3310",0.575386583805084,0.424613416194916,1
"3311",0.570967853069305,0.429032146930695,0
"3312",0.577505469322205,0.422494530677795,0
"3313",0.575545132160187,0.424454867839813,0
"3314",0.567576169967651,0.432423830032349,0
"3315",0.579929172992706,0.420070827007294,0
"3316",0.577181160449982,0.422818839550018,0
"3317",0.577440440654755,0.422559559345245,1
"3318",0.570957958698273,0.429042041301727,0
"3319",0.573055624961853,0.426944375038147,0
"3320",0.565791487693787,0.434208512306213,0
"3321",0.57715779542923,0.42284220457077,0
"3322",0.578526675701141,0.421473324298859,0
"3323",0.577780246734619,0.422219753265381,0
"3324",0.572354078292847,0.427645921707153,0
"3325",0.563495457172394,0.436504542827606,0
"3326",0.579301595687866,0.420698404312134,0
"3327",0.567845225334167,0.432154774665833,0
"3328",0.574646651744843,0.425353348255157,0
"3329",0.563338935375214,0.436661064624786,0
"3330",0.574641644954681,0.425358355045319,0
"3331",0.577755987644196,0.422244012355804,0
"3332",0.576145350933075,0.423854649066925,0
"3333",0.57106477022171,0.42893522977829,0
"3334",0.577999711036682,0.422000288963318,0
"3335",0.56965172290802,0.43034827709198,0
"3336",0.574018836021423,0.425981163978577,0
"3337",0.576164484024048,0.423835515975952,0
"3338",0.579606533050537,0.420393466949463,0
"3339",0.569367289543152,0.430632710456848,0
"3340",0.576424896717072,0.423575103282928,0
"3341",0.569470942020416,0.430529057979584,0
"3342",0.576927840709686,0.423072159290314,0
"3343",0.568077325820923,0.431922674179077,0
"3344",0.575192987918854,0.424807012081146,1
"3345",0.57218599319458,0.42781400680542,0
"3346",0.575178325176239,0.424821674823761,0
"3347",0.566518783569336,0.433481216430664,0
"3348",0.576056838035583,0.423943161964417,0
"3349",0.577448129653931,0.422551870346069,0
"3350",0.572727918624878,0.427272081375122,0
"3351",0.57994818687439,0.42005181312561,0
"3352",0.568492770195007,0.431507229804993,0
"3353",0.576362490653992,0.423637509346008,0
"3354",0.579705417156219,0.420294582843781,0
"3355",0.574379205703735,0.425620794296265,0
"3356",0.565126597881317,0.434873402118683,1
"3357",0.569672584533691,0.430327415466309,0
"3358",0.578578412532806,0.421421587467194,0
"3359",0.57114714384079,0.42885285615921,0
"3360",0.573667228221893,0.426332771778107,0
"3361",0.579121232032776,0.420878767967224,0
"3362",0.579904675483704,0.420095324516296,0
"3363",0.573483407497406,0.426516592502594,0
"3364",0.574126660823822,0.425873339176178,0
"3365",0.57756519317627,0.42243480682373,0
"3366",0.561188280582428,0.438811719417572,0
"3367",0.566267848014832,0.433732151985168,0
"3368",0.573223054409027,0.426776945590973,0
"3369",0.578603088855743,0.421396911144257,0
"3370",0.55997109413147,0.44002890586853,1
"3371",0.578532755374908,0.421467244625092,0
"3372",0.578326940536499,0.421673059463501,0
"3373",0.571316659450531,0.428683340549469,0
"3374",0.572367966175079,0.427632033824921,1
"3375",0.568871557712555,0.431128442287445,0
"3376",0.568519592285156,0.431480407714844,0
"3377",0.569966495037079,0.430033504962921,0
"3378",0.578303694725037,0.421696305274963,0
"3379",0.579406917095184,0.420593082904816,0
"3380",0.577245235443115,0.422754764556885,0
"3381",0.568311154842377,0.431688845157623,0
"3382",0.570156991481781,0.429843008518219,0
"3383",0.57653284072876,0.42346715927124,0
"3384",0.578788995742798,0.421211004257202,0
"3385",0.567018151283264,0.432981848716736,0
"3386",0.580373704433441,0.419626295566559,0
"3387",0.575001299381256,0.424998700618744,0
"3388",0.571922540664673,0.428077459335327,0
"3389",0.579764723777771,0.420235276222229,0
"3390",0.578538417816162,0.421461582183838,0
"3391",0.575717985630035,0.424282014369965,0
"3392",0.578324794769287,0.421675205230713,0
"3393",0.571959495544434,0.428040504455566,0
"3394",0.568912982940674,0.431087017059326,0
"3395",0.570361793041229,0.429638206958771,0
"3396",0.560548365116119,0.439451634883881,0
"3397",0.569399416446686,0.430600583553314,0
"3398",0.579087257385254,0.420912742614746,0
"3399",0.571215867996216,0.428784132003784,0
"3400",0.578567326068878,0.421432673931122,0
"3401",0.578961610794067,0.421038389205933,0
"3402",0.579470157623291,0.420529842376709,0
"3403",0.568571388721466,0.431428611278534,0
"3404",0.564024150371552,0.435975849628448,0
"3405",0.579150974750519,0.420849025249481,0
"3406",0.577062666416168,0.422937333583832,0
"3407",0.578490793704987,0.421509206295013,0
"3408",0.575441420078278,0.424558579921722,0
"3409",0.575163602828979,0.424836397171021,0
"3410",0.578393757343292,0.421606242656708,0
"3411",0.580222964286804,0.419777035713196,0
"3412",0.575918018817902,0.424081981182098,0
"3413",0.578353106975555,0.421646893024445,0
"3414",0.560605645179749,0.439394354820251,0
"3415",0.568608105182648,0.431391894817352,0
"3416",0.5658238530159,0.4341761469841,0
"3417",0.580038249492645,0.419961750507355,0
"3418",0.580153346061707,0.419846653938293,0
"3419",0.580206871032715,0.419793128967285,0
"3420",0.567299127578735,0.432700872421265,0
"3421",0.572750389575958,0.427249610424042,1
"3422",0.568914294242859,0.431085705757141,0
"3423",0.57771360874176,0.42228639125824,0
"3424",0.570024847984314,0.429975152015686,0
"3425",0.577273726463318,0.422726273536682,1
"3426",0.579620003700256,0.420379996299744,0
"3427",0.571491479873657,0.428508520126343,0
"3428",0.569126486778259,0.430873513221741,0
"3429",0.576397597789764,0.423602402210236,1
"3430",0.578317284584045,0.421682715415955,0
"3431",0.579213738441467,0.420786261558533,0
"3432",0.578652858734131,0.421347141265869,1
"3433",0.564471304416656,0.435528695583344,0
"3434",0.567738771438599,0.432261228561401,0
"3435",0.579126119613647,0.420873880386353,0
"3436",0.569714307785034,0.430285692214966,0
"3437",0.580359518527985,0.419640481472015,0
"3438",0.563760161399841,0.436239838600159,0
"3439",0.562749743461609,0.437250256538391,0
"3440",0.576017916202545,0.423982083797455,0
"3441",0.570151031017303,0.429848968982697,0
"3442",0.56652045249939,0.43347954750061,0
"3443",0.56219756603241,0.43780243396759,0
"3444",0.578220367431641,0.421779632568359,0
"3445",0.580141007900238,0.419858992099762,0
"3446",0.57142698764801,0.42857301235199,0
"3447",0.564170002937317,0.435829997062683,0
"3448",0.580245494842529,0.419754505157471,0
"3449",0.577516376972198,0.422483623027802,0
"3450",0.580448925495148,0.419551074504852,0
"3451",0.571495175361633,0.428504824638367,0
"3452",0.570791661739349,0.429208338260651,0
"3453",0.579790651798248,0.420209348201752,0
"3454",0.577020764350891,0.422979235649109,1
"3455",0.57644248008728,0.42355751991272,0
"3456",0.568767368793488,0.431232631206512,0
"3457",0.571237742900848,0.428762257099152,0
"3458",0.567254424095154,0.432745575904846,0
"3459",0.578153967857361,0.421846032142639,0
"3460",0.57581615447998,0.42418384552002,0
"3461",0.570094466209412,0.429905533790588,0
"3462",0.569194734096527,0.430805265903473,0
"3463",0.571022272109985,0.428977727890015,0
"3464",0.57942658662796,0.42057341337204,0
"3465",0.579317569732666,0.420682430267334,0
"3466",0.57089763879776,0.42910236120224,0
"3467",0.569176495075226,0.430823504924774,0
"3468",0.572883188724518,0.427116811275482,0
"3469",0.577018260955811,0.422981739044189,0
"3470",0.573526442050934,0.426473557949066,0
"3471",0.572079122066498,0.427920877933502,0
"3472",0.570550620555878,0.429449379444122,0
"3473",0.580125033855438,0.419874966144562,0
"3474",0.569290041923523,0.430709958076477,0
"3475",0.579911947250366,0.420088052749634,0
"3476",0.572848379611969,0.427151620388031,0
"3477",0.569665849208832,0.430334150791168,0
"3478",0.5803382396698,0.4196617603302,0
"3479",0.5708829164505,0.4291170835495,0
"3480",0.579033136367798,0.420966863632202,0
"3481",0.571853280067444,0.428146719932556,0
"3482",0.573237359523773,0.426762640476227,0
"3483",0.576396107673645,0.423603892326355,0
"3484",0.570019662380219,0.429980337619781,0
"3485",0.572732150554657,0.427267849445343,0
"3486",0.578556478023529,0.421443521976471,0
"3487",0.57615453004837,0.42384546995163,0
"3488",0.578187048435211,0.421812951564789,0
"3489",0.573066532611847,0.426933467388153,0
"3490",0.571716547012329,0.428283452987671,0
"3491",0.571181833744049,0.428818166255951,0
"3492",0.577335119247437,0.422664880752563,0
"3493",0.571569681167603,0.428430318832397,1
"3494",0.575855076313019,0.424144923686981,0
"3495",0.568083524703979,0.431916475296021,1
"3496",0.578307569026947,0.421692430973053,0
"3497",0.575731575489044,0.424268424510956,0
"3498",0.5728999376297,0.4271000623703,0
"3499",0.577822685241699,0.422177314758301,0
"3500",0.559932053089142,0.440067946910858,0
"3501",0.578446328639984,0.421553671360016,0
"3502",0.577885031700134,0.422114968299866,0
"3503",0.57338547706604,0.42661452293396,1
"3504",0.569170653820038,0.430829346179962,0
"3505",0.566875815391541,0.433124184608459,0
"3506",0.57746434211731,0.42253565788269,0
"3507",0.577217936515808,0.422782063484192,0
"3508",0.56228119134903,0.43771880865097,0
"3509",0.573558688163757,0.426441311836243,0
"3510",0.577753365039825,0.422246634960175,0
"3511",0.570741534233093,0.429258465766907,0
"3512",0.576212227344513,0.423787772655487,0
"3513",0.570183336734772,0.429816663265228,1
"3514",0.572170197963715,0.427829802036285,1
"3515",0.573603391647339,0.426396608352661,0
"3516",0.565082430839539,0.434917569160461,0
"3517",0.575986862182617,0.424013137817383,0
"3518",0.564792037010193,0.435207962989807,0
"3519",0.560599744319916,0.439400255680084,1
"3520",0.570400476455688,0.429599523544312,0
"3521",0.569174349308014,0.430825650691986,0
"3522",0.572112619876862,0.427887380123138,0
"3523",0.572479486465454,0.427520513534546,0
"3524",0.57387912273407,0.42612087726593,0
"3525",0.576008260250092,0.423991739749908,0
"3526",0.572595238685608,0.427404761314392,0
"3527",0.56977790594101,0.43022209405899,0
"3528",0.580414593219757,0.419585406780243,0
"3529",0.574050724506378,0.425949275493622,1
"3530",0.571251392364502,0.428748607635498,0
"3531",0.57412976026535,0.42587023973465,0
"3532",0.577929317951202,0.422070682048798,0
"3533",0.578385651111603,0.421614348888397,0
"3534",0.573814451694489,0.426185548305511,0
"3535",0.570558726787567,0.429441273212433,1
"3536",0.575106024742126,0.424893975257874,0
"3537",0.577091038227081,0.422908961772919,0
"3538",0.5783331990242,0.4216668009758,0
"3539",0.578861474990845,0.421138525009155,0
"3540",0.575667083263397,0.424332916736603,0
"3541",0.573938012123108,0.426061987876892,0
"3542",0.578191161155701,0.421808838844299,0
"3543",0.580157995223999,0.419842004776001,0
"3544",0.578084409236908,0.421915590763092,0
"3545",0.577225506305695,0.422774493694305,0
"3546",0.579669892787933,0.420330107212067,0
"3547",0.57515013217926,0.42484986782074,0
"3548",0.570228457450867,0.429771542549133,0
"3549",0.578360140323639,0.421639859676361,0
"3550",0.571494340896606,0.428505659103394,0
"3551",0.576502501964569,0.423497498035431,0
"3552",0.577158391475677,0.422841608524323,0
"3553",0.579984068870544,0.420015931129456,0
"3554",0.57765805721283,0.42234194278717,0
"3555",0.558143794536591,0.441856205463409,1
"3556",0.577856302261353,0.422143697738647,0
"3557",0.570900857448578,0.429099142551422,0
"3558",0.57678496837616,0.42321503162384,0
"3559",0.573080837726593,0.426919162273407,0
"3560",0.574744164943695,0.425255835056305,0
"3561",0.579819619655609,0.420180380344391,0
"3562",0.578234374523163,0.421765625476837,0
"3563",0.572413742542267,0.427586257457733,0
"3564",0.575124680995941,0.424875319004059,1
"3565",0.57705545425415,0.42294454574585,0
"3566",0.568163871765137,0.431836128234863,0
"3567",0.567336857318878,0.432663142681122,1
"3568",0.568092048168182,0.431907951831818,0
"3569",0.567981362342834,0.432018637657166,0
"3570",0.568686008453369,0.431313991546631,0
"3571",0.558997094631195,0.441002905368805,0
"3572",0.568110227584839,0.431889772415161,1
"3573",0.55994063615799,0.44005936384201,0
"3574",0.575441241264343,0.424558758735657,0
"3575",0.573021292686462,0.426978707313538,1
"3576",0.579221963882446,0.420778036117554,0
"3577",0.578450500965118,0.421549499034882,0
"3578",0.562698066234589,0.437301933765411,0
"3579",0.570106863975525,0.429893136024475,0
"3580",0.571736454963684,0.428263545036316,0
"3581",0.565222918987274,0.434777081012726,0
"3582",0.571898102760315,0.428101897239685,1
"3583",0.575370371341705,0.424629628658295,0
"3584",0.576369225978851,0.423630774021149,0
"3585",0.574852108955383,0.425147891044617,0
"3586",0.566854000091553,0.433145999908447,0
"3587",0.57747882604599,0.42252117395401,0
"3588",0.568205714225769,0.431794285774231,0
"3589",0.575365424156189,0.424634575843811,0
"3590",0.577955365180969,0.422044634819031,0
"3591",0.578436613082886,0.421563386917114,0
"3592",0.569613099098206,0.430386900901794,0
"3593",0.577421188354492,0.422578811645508,0
"3594",0.578108787536621,0.421891212463379,0
"3595",0.573260545730591,0.426739454269409,0
"3596",0.57056450843811,0.42943549156189,0
"3597",0.575898110866547,0.424101889133453,0
"3598",0.575982511043549,0.424017488956451,0
"3599",0.566590845584869,0.433409154415131,0
"3600",0.576758325099945,0.423241674900055,0
"3601",0.569926977157593,0.430073022842407,0
"3602",0.568641483783722,0.431358516216278,0
"3603",0.574142098426819,0.425857901573181,0
"3604",0.576239347457886,0.423760652542114,0
"3605",0.567294597625732,0.432705402374268,0
"3606",0.57786226272583,0.42213773727417,0
"3607",0.575125694274902,0.424874305725098,0
"3608",0.577115595340729,0.422884404659271,0
"3609",0.57280421257019,0.42719578742981,0
"3610",0.572422444820404,0.427577555179596,0
"3611",0.5771843791008,0.4228156208992,0
"3612",0.577086329460144,0.422913670539856,0
"3613",0.57855498790741,0.42144501209259,0
"3614",0.565544068813324,0.434455931186676,0
"3615",0.567594945430756,0.432405054569244,0
"3616",0.573477208614349,0.426522791385651,0
"3617",0.568690061569214,0.431309938430786,0
"3618",0.577970743179321,0.422029256820679,0
"3619",0.578039824962616,0.421960175037384,0
"3620",0.567177951335907,0.432822048664093,0
"3621",0.569007098674774,0.430992901325226,0
"3622",0.580042898654938,0.419957101345062,0
"3623",0.579596340656281,0.420403659343719,0
"3624",0.566375494003296,0.433624505996704,0
"3625",0.572183966636658,0.427816033363342,0
"3626",0.568765938282013,0.431234061717987,0
"3627",0.558251321315765,0.441748678684235,0
